 -0,438493497261715
2630; 0,0409392939779727
 0,0294767080354074
2631; 0,277539439399066
 -0,93398905860884
2632; -0,120805938085102
 1,10458848465323
2633; -0,255324194022159
 -0,191971077063351
2634; 0,286617601144978
 -0,199420071791995
2635; -0,522371023469254
 -0,367517776067844
2636; 0,222762711034023
 -0,368885120400586
2637; 0,918081754953755
 0,00431065359100045
2638; 0,451707076718556
 0,623027602534158
2639; 0,433096260909959
 1,11949624612397
2640; 0,247820755638484
 0,345861007171647
2641; -0,875625719360275
 -0,683961145259864
2642; 0,642652502380381
 -0,490597946764042
2643; -0,346611077616698
 0,523591262450052
2644; -0,0835486651947278
 0,00602389782181093
2645; -0,494907201837636
 -0,896584155690415
2646; -0,809844347462643
 0,278807577327629
2647; 0,234784799477207
 0,322601252140318
2648; 0,809861048065084
 1,13826696113623
2649; -1,02096813270644
 0,354589382875224
2650; -0,124491305144002
 -0,521078035152013
2651; -0,390817798511331
 0,639828554475434
2652; 0,260178086275676
 -0,077732689868195
2653; -0,399342539124623
 0,430645316517689
2654; 0,0180525091639855
 0,659427097278552
2655; 0,101405603530437
 0,449614908763571
2656; -0,380379779301515
 -0,442542455572974
2657; -0,00941063271823123
 -0,778469814458119
2658; 0,452255016380282
 -1,55536544012998
2659; 0,982618011403348
 0,146861809936248
2660; 0,0178951130823875
 0,000367443376279031
2661; -1,03464288417639
 0,0847411130367504
2662; -0,0858539442671268
 0,900362561754569
2663; -0,0902079274124332
 -0,59047246357921
2664; -0,0246775026565444
 -0,404639186242824
2665; -0,673044762890215
 0,525520392178786
2666; -0,0391515024584926
 -0,0268519174291533
2667; 0,231112302030641
 -0,343942213957197
2668; 0,313140056224978
 -0,480853284898319
2669; 0,0857303424481725
 -0,00750643065323053
2670; 0,586978866676001
 0,0405380920597485
2671; 0,175856784534294
 0,766120517305819
2672; -0,0322646397976709
 -0,214852230969465
2673; 0,230105916209206
 0,173105100256995
2674; 0,16735212246013
 -0,243230115861393
2675; 0,228700781388946
 0,0911313469026897
2676; -0,867648693346539
 0,5224327929892
2677; -0,419425604160368
 0,539684811211233
2678; -0,27681607286675
 -0,766029992403843
2679; -0,463556310307407
 -1,03405906392285
2680; 0,741631053179589
 0,648014197066429
2681; 0,95295404586445
 1,13650903335882
2682; -0,674074452521412
 -0,121533751334462
2683; -0,257723984583752
 0,478836860482254
2684; -1,08311994719411
 -0,0834650741143618
2685; -0,14435771307182
 0,0305117559976943
2686; -0,0923291709035195
 0,162608039586102
2687; 0,215673021042282
 -0,597054069246581
2688; 0,455306772233267
 -0,351359088519515
2689; 0,163305703173902
 -0,136500795879301
2690; -0,557145596506323
 0,168260992737574
2691; 0,44222762916806
 0,204933743132077
2692; 0,310598466451118
 0,638212101332178
2693; 0,393761784575791
 -0,575333200939982
2694; -1,25993913908311
 0,575255704915514
2695; -1,00033300338743
 0,925190524514978
2696; 1,17533402495302
 -0,749198790955428
2697; -0,461361290139365
 0,875445432375423
2698; -0,323293199334847
 0,81498639450551
2699; -0,0529734536323042
 0,805033168557998
2700; 0,743152833253676
 0,232643385684237
2701; 1,70411006847163
 -0,764038601381484
2702; 0,988990535169281
 1,19928741060215
2703; -0,964012317015624
 0,508734788026977
2704; 0,148146012835709
 0,601323391402632
2705; 0,0757256812638007
 -0,0129803029767895
2706; -0,678877585575221
 -0,34789556277656
2707; -0,265727981615693
 -0,694942853707094
2708; -0,503973892865212
 0,0473071673561016
2709; -0,53449616780194
 0,151985069285544
2710; 0,540072257805457
 1,08968102909471
2711; 0,0264485858313405
 -0,360503121187208
2712; -0,344943473350468
 -0,605574242618564
2713; 0,0119276225182828
 0,813640534245819
2714; 0,0362811202131641
 1,29242474626944
2715; 0,164325938186367
 0,162575429475618
2716; 0,0212909298595685
 -0,562061467334966
2717; -0,633896731974473
 -0,691273193613348
2718; 0,559789552452389
 1,01300396102184
2719; -0,114350338148405
 -0,228499474124223
2720; -0,453796408642666
 -0,0829032079723726
2721; -0,0350778708184487
 -0,707491964553608
2722; 0,806742084304001
 -0,50609787247931
2723; 0,0090929622974035
 0,204018425548551
2724; -0,19048972984568
 0,538865943647
2725; 0,283478133152028
 0,775173331118543
2726; -0,409217630067013
 0,72577481659833
2727; -1,67700926593058
 -0,321604633831979
2728; -0,403400007746532
 -0,0253648944201734
2729; 0,462989845947168
 -0,395584558922093
2730; 0,3816061718546
 -0,553805483859725
2731; -0,117197871752153
 0,787152900630914
2732; -0,515626903915811
 0,791991352343688
2733; -0,567242359596093
 0,111756843710711
2734; 0,176540532600497
 -0,790374010765669
2735; -1,24536688668053
 0,361854808898905
2736; -1,38009519076826
 1,89826934397622
2737; -1,43919822073707
 -0,0954643093852098
2738; -3,9121223173841
 1,2169121469698
2739; 3,66942690500616
 -1,27954142333077
2740; 1,62886859721785
 -0,570483947875905
2741; -0,058312826996487
 -0,192860016830524
2742; 0,599927003625984
 -0,682815475663456
2743; 0,843184478592706
 0,0399498294493566
2744; 0,540809466838398
 -1,49408844434385
2745; 0,349678675833617
 0,0442733360067596
2746; -0,347022804230275
 0,550368359484784
2747; 0,323622354455928
 0,284613197072547
2748; 0,364691644472587
 -0,241016744663552
2749; -0,82683607220295
 -1,48916628555504
2750; -0,00922468016027944
 -0,629016528094183
2751; 0,441797128241177
 0,720420255534069
2752; 0,718772632066939
 0,0659237451471779
2753; -0,0137550421514453
 -0,130042140096128
2754; -0,247856899475315
 0,356631559340775
2755; 0,451098021792762
 -0,194525757016528
2756; -0,0167877802139644
 -0,453047241623577
2757; -0,317926461991335
 0,850410342141371
2758; -0,0493817614162261
 0,0261017069984637
2759; 0,32809928087961
 -0,321701247179086
2760; -0,404845381923574
 -0,555269726389745
2761; 0,563228671316249
 0,263628826584844
2762; -0,00803796252538933
 -0,0112859121525308
2763; 0,688467495696563
 0,281665855771313
2764; 0,11282008281964
 0,0899829904953632
2765; -0,120320730111915
 0,0603325430338217
2766; 0,374703567727907
 0,65361208701221
2767; 0,232381123108381
 -0,394365928920924
2768; -0,555585966797043
 0,260575995658272
2769; -0,877078273034052
 0,691303381325408
2770; -0,602169688106071
 0,0162822404571691
2771; -0,0081016252521921
 -0,47376227446847
2772; 0,560184744997106
 -0,240837729330241
2773; 0,722982337834005
 0,432099931714648
2774; -0,462936612831862
 -0,038669448283804
2775; 0,277276945223043
 0,532783559862688
2776; -0,0846141119240009
 -0,179542612423617
2777; 0,404439285421118
 0,0875384523893075
2778; -0,326036717560338
 -0,244938455950615
2779; 0,00755819205766128
 -0,461576066910788
2780; -0,332707669454801
 -0,0615185854254384
2781; 0,276111887821451
 -0,188717538111677
2782; 0,724047356452951
 -0,152147941504739
2783; -0,32432819146513
 0,392983874107363
2784; 0,796812202475841
 0,0575347566979723
2785; 0,695023353830768
 -0,318476674269063
2786; -0,461722715983939
 -0,0209108547397891
2787; 0,0790785367220802
 0,135326135900528
2788; 0,398144371424608
 0,14571868827707
2789; 1,02681464240394
 0,818031370218507
2790; -0,0534420445871233
 0,336418873800174
2791; 0,0537746338012529
 -0,613627424831984
2792; -0,666046860973829
 0,0308912976909684
2793; 0,275446949693342
 -0,82573070901077
2794; 0,159106041844341
 0,756741338103801
2795; 0,354684991534608
 -0,0981211774117251
2796; 0,787456773061364
 0,714840809983886
2797; -0,520090516367872
 -0,512506860419129
2798; -0,716838842585835
 0,501319801890889
2799; -0,287344998946609
 0,444415309774505
2800; 0,369203157851598
 -0,160069050008101
2801; -0,292934462998109
 0,315414845799728
2802; -0,23429923293073
 0,322198364203161
2803; 0,185085706287252
 -0,614716199524914
2804; 0,164667474035906
 -0,449356661791405
2805; 0,267742311535959
 -0,356140169665826
2806; -0,0104777623699434
 0,419877107810471
2807; 0,464310402437479
 0,21476310592397
2808; 0,0395709377987717
 0,526290221566382
2809; -0,364168852329254
 -0,202033183273164
2810; 0,631785623002664
 0,674342775766758
2811; -0,596553640143143
 -0,051987349435434
2812; -0,0926124996968777
 -0,490741824958823
2813; -0,75913067818948
 -0,0822226060899531
2814; 0,849119582998587
 -0,758852941455241
2815; -0,0997767203098694
 -0,377501700020191
2816; 0,782153487237601
 -0,133226825002333
2817; 0,270422817456082
 1,0280895089882
2818; 0,0439499132078027
 0,946658711688916
2819; 0,488118801390694
 1,07342363962791
2820; -0,250729653868943
 -0,227372730221563
2821; 0,41278169615101
 -0,765907159043528
2822; 0,202655584828099
 -0,494038797259949
2823; -0,255916096310215
 -0,530901321071737
2824; -0,120714787971836
 0,597051886896805
2825; -0,681422517802559
 0,131688383903616
2826; 0,629145945464093
 -0,0608933236316194
2827; -0,258561783559367
 0,0777283165011591
2828; -0,368735245351011
 -0,315081798926097
2829; -0,661989225434352
 0,679640596667072
2830; -0,33357182990048
 -0,181427362361052
2831; 0,353546661047625
 1,25206158910609
2832; 0,0399669086293037
 0,479568141360333
2833; 0,387152242480142
 0,236504198524755
2834; -0,621706857108956
 -0,975134018361577
2835; 0,211905050041612
 -0,330945552668834
2836; 0,115516875143449
 -0,305287070743431
2837; 0,865155363856961
 -0,365969949578501
2838; 0,561510926438229
 -0,477711758523106
2839; 0,0668236386785876
 0,265787597703329
2840; -0,338134555451299
 0,0669875945668656
2841; -1,12571169600573
 0,0677036116650099
2842; -0,105822899389298
 -0,57689851578571
2843; 0,170224015726718
 -0,393174187722082
2844; 0,547014962720457
 0,37679599136287
2845; 0,235064950352501
 -0,16747886506711
2846; -0,00360014185547268
 -0,339410560819628
2847; 0,817112725300558
 0,684420603260095
2848; -0,681607960843525
 0,0658403300457255
2849; 0,333941045408124
 0,681658307172532
2850; 0,667293013571392
 0,393193932351304
2851; 1,4298120639897
 -0,493394039323905
2852; 0,490298392970069
 -0,543090606897405
2853; -0,471926561596981
 -0,237333659296272
2854; -1,05534610178591
 0,567092362349557
2855; -0,545059185237502
 0,167892307546866
2856; -0,0744110208373435
 0,078851988111679
2857; -0,843584162147003
 0,570452879714154
2858; -0,579295362899545
 -0,307495467927898
2859; 0,234430377503086
 0,488539505077714
2860; 0,588018383624273
 0,494121427359882
2861; 0,212383829623797
 0,0599704661806258
2862; 0,0173623144435822
 1,13709626236286
2863; 0,281943444196378
 -0,957656233110563
2864; -0,498369751366114
 -0,21447362998056
2865; 0,986841233086266
 -0,713063020856941
2866; 0,00572021603564499
 0,129384176863921
2867; 0,727233757246283
 -0,860092707788536
2868; 0,903458368583725
 -0,537413422468229
2869; 0,153817616540517
 -0,373372549987595
2870; 0,0866467433605997
 -1,09629502505529
2871; -1,02937779023007
 -1,4749064021225
2872; 0,778718253074493
 0,0404979993968459
2873; -0,340742094283354
 0,506614167003093
2874; -0,342772312466281
 0,484997279908733
2875; 1,14365379381552
 -0,761291552909
2876; 0,206034298099384
 -0,532518455003975
2877; -0,616264193863533
 0,836306877268801
2878; 0,361954693769362
 0,240630639213203
2879; 0,165296228512558
 -0,272647711318135
2880; 0,23936155679027
 0,819926453289779
2881; 0,980373225150939
 -0,529616880550181
2882; 0,372798668635
 1,13166764708926
2883; -0,942328925786473
 0,0910165639523694
2884; 0,735886332734462
 -0,86497927634823
2885; -0,304056657743338
 0,364671457354682
2886; -0,284284139694865
 -0,346433336085592
2887; -1,27322540947241
 1,58898591215604
2888; -0,0556252254524318
 -0,051637121300958
2889; -1,0358696025525
 0,295397970760337
2890; -0,467416640683916
 0,559058571552895
2891; -2,33965401263505
 1,26211536711835
2892; -0,576086758488139
 0,923790034541623
2893; 2,27188995050679
 -1,65160143132459
2894; 0,890484271256304
 -2,16597988934915
2895; 0,477737411993006
 -0,531404372143415
2896; -0,976762597326477
 -0,248847301614224
2897; 0,0590986049459867
 1,15000486156146
2898; 0,694849203874888
 0,457224379134901
2899; -0,979202779765349
 -0,296005576488383
2900; 0,84180696361795
 -2,19191549176247
2901; 0,0192808782696818
 0,224688898470725
2902; -0,57348021847396
 -1,41485021988161
2903; 0,580114104583744
 1,22787512691541
2904; -0,404622740538313
 -0,00393505954794215
2905; -0,647215547228961
 -0,535113869888902
2906; 1,01820148997456
 0,829611694312986
2907; 1,71180602897775
 1,68564649983593
2908; 0,473375626567677
 0,240587867072638
2909; 1,01025006896112
 -0,671291684813157
2910; 0,00783450827322102
 2,40424867774927
2911; 0,785308027932756
 -0,228878567836133
2912; -0,312364108614911
 -0,5063520861424
2913; -0,134340544418794
 -0,228522541195477
2914; -1,36275746540724
 -0,553395996815271
2915; -0,055863817714896
 1,53171338070959
2916; 1,24965171778437
 0,105329000571133
2917; -0,00445311023377848
 1,77634946243942
2918; -0,292189381382421
 -0,245445383118985
2919; -0,354112078361157
 0,0664175355517895
2920; -3,86550030908963
 0,954790623697597
2921; -1,7752907935889
 0,492436684558626
2922; 0,95942149467973
 1,05723901896615
2923; 0,752319507018395
 -0,530940781513987
2924; -0,0710352107401361
 1,1038601284091
2925; 1,03063614650287
 -0,664790230524611
2926; -0,0687965704934393
 -1,03188445968169
2927; -0,105800310451714
 -3,21358733840118
2928; 0,23795789843224
 -0,591811775344777
2929; -0,482899458586777
 -0,0855909511200663
2930; -1,30333273413661
 -0,822782363618222
2931; 0,613913820458827
 0,259337218468111
2932; -1,2233455284651
 -0,731635462231429
2933; 0,0888642270095586
 1,65538783360683
2934; -0,0206654450912218
 -1,99255273976332
2935; -0,332459510149811
 -0,00411297550784326
2936; 2,53298779865958
 0,43015457525175
2937; 0,561387673437247
 -2,96774586304657
2938; 0,731218389790084
 1,26802176549555
2939; 0,586290084412648
 1,71137946972259
2940; 2,43166901186497
 3,1678774860121
2941; 2,01228823558945
 -0,261933639987173
2942; -0,267648465824729
 0,0104212656456651
2943; -1,36563496179306
 -2,9406735715179
2944; 0,898602746623912
 -0,248708986804569
2945; -1,40603411872393
 1,91786374488543
2946; -1,11239357828969
 -1,18040157643874
2947; -0,366332342865578
 1,45828395527243
2948; -0,235213588871648
 0,595533550574106
2949; 0,454952973645584
 -0,260410635031139
2950; 0,926261579075775
 1,17324184977811
2951; -0,717312151624807
 0,912142351477854
2952; 0,239650896659866
 -0,626737193544725
2953; -3,62980905631089
 1,48921068439825
2954; 0,0699197200415473
 2,23512971094413
2955; -0,897875715749995
 -2,83439456934996
2956; 0,735326273685001
 -1,11744597659027
2957; 0,0184134850813206
 -1,08433687207868
2958; 0,115268639467267
 -0,149431626466907
2959; 2,6480556620111
 -2,17137830637283
2960; 2,51271573888025
 -3,49464543437589
2961; -1,12646325258806
 1,04219591775445
2962; -3,11829648390464
 0,119672143821721
2963; -0,538166542895341
 2,80687191616809
2964; -2,06918573206627
 -0,226913783000979
2965; 1,75320499765101
 -0,302023172216377
2966; 3,51400256426632
 0,634366183317179
2967; -0,859640795616495
 -0,609488654353285
2968; 0,782946591575006
 0,0584833580694602
2969; 0,527411818661571
 0,740924640806038
2970; 1,48204432535148
 -0,122109601076245
2971; -0,255783350819903
 -0,0297141073165113
2972; 2,20211678717684
 2,09059239523391
2973; 1,4467365076678
 1,45921046938177
2974; 0,0681369988618107
 0,551202706547536
2975; -1,10660951632943
 -0,474716976335647
2976; -4,79932293615786
 -0,801174514767139
2977; 0,998465913219816
 2,03789226398237
2978; -1,46447824770291
 -1,9355880632941
2979; 0,190494300041859
 1,66700914135755
2980; -2,82240868686269
 -0,0304711769642246
2981; 0,759759683939184
 1,13388229716445
2982; 2,99195685228586
 2,3801124701251
2983; -0,910836993377826
 3,39154980175426
2984; 1,52863848338325
 -0,90018811660822
2985; -1,22482473096781
 -3,626325336721
2986; -3,38590208761187
 -1,27098969570917
2987; 0,0200155038216652
 -1,2307651287341
2988; 1,19947734287646
 0,0161460028127887
2989; 1,04326894190172
 -0,597787223764968
2990; 0,472026315147546
 -1,57272752265872
2991; -0,148861316906016
 -0,386495121586785
2992; -1,84008094173861
 -0,89856926764944
2993; 2,49103420932267
 -3,12627756153127
2994; -3,04195930232948
 0,691252121113736
2995; 1,63648982181409
 3,10894161103374
2996; -1,95931519991922
 2,27677402850169
2997; -0,530178356748938
 -0,608231293475855
2998; 3,18240322457313
 -0,0902396814337343
2999; 0,2869024771156
 -0,162845719516714
3000; 2,01148440868211
 -1,31137121684565
3001; 0,586988204657175
 0,836266115554041
3002; 2,16119223193484
 0,1084319247997
3003; 1,69016884363522
 -2,42674748573396
3004; -0,660503099490318
 3,22631631141449
3005; -2,45158081455279
 0,903787443192255
3006; -1,6709936965282
 1,41185913150922
3007; 2,44487360437439
 1,59138724494107
3008; -3,79049955879615
 -2,36591816836799
3009; -1,70093481597271
 -2,45792922486245
3010; -0,464827577068628
 2,28663345091255
3011; -0,568748261019815
 -0,180840596532946
3012; -0,691323161281058
 2,3047059305895
3013; -1,36211989682443
 1,72884867159521
3014; 2,82411456520634
 -1,28623614214267
3015; 0,0227947580873574
 -0,397719816635308
3016; 3,10057546312434
 -0,644989267035919
3017; -2,00611070278112
 -0,392032981215755
3018; -2,58547830676408
 -0,443826389893032
3019; -2,61272315307591
 -3,06829271616887
3020; 0,800129831067645
 1,03793015690179
3021; 0,277561833369888
 -2,36000541865227
3022; 1,17117637126181
 -3,37669998227971
3023; 1,99203479304896
 -0,391136445729291
3024; -3,11261609524452
 2,80208709834936
3025; 1,94389017912344
 0,400014837423683
3026; 4,58662475351723
 1,34492985355429
3027; -3,18102632407802
 1,14624340576727
3028; 3,82343714159357
 1,73104907707388
3029; -2,51426862298436
 1,91503700848147
3030; 1,13696015363201
 -1,40887009260417
3031; 3,53128539568842
 0,587069389360123
3032; 4,3292497648948
 -1,16227506948732
3033; -0,46460110875833
 0,20490973411396
3034; -0,825860327709827
 -0,675105074471786
3035; -1,9776884116384
 -1,44926591465283
3036; 0,347504662440552
 0,848332754918333
3037; -0,651823317403458
 1,86999782612343
3038; -1,59159690420125
 3,70719360943401
3039; 1,04229671933599
 3,76856000549815
3040; -1,89207643846737
 -0,86259831344926
3041; -1,33639253056691
 -4,58741595449354
3042; -3,01890927586758
 -0,0400215619953267
3043; -0,721099713863989
 1,85029423488966
3044; 4,20252445697137
 -3,23341497732315
3045; -1,16738332809749
 4,65351251012423
3046; 0,891789578575207
 -1,83635742832227
3047; -0,554036742548102
 -0,752451639249391
3048; -0,401580123086785
 0,303071982143249
3049; 0,68611003412827
 -0,740165544739864
3050; -1,24353471347276
 -2,52696096028047
3051; -0,911161288562872
 -3,79351391120268
3052; -1,94114731086661
 -4,44986326314485
3053; 0,481595547312578
 0,905099712735378
3054; 0,669457124837734
 3,92960155046157
3055; 1,9664229430938
 0,0690829263870871
3056; -1,40235862447445
 -0,160238130345272
3057; 2,51207871356326
 1,09217949071967
3058; 2,78707718550797
 0,466000706029201
3059; -0,885374929626862
 0,0162668180352191
3060; 0,0515825232567646
 0,181691841665108
3061; 0,155286499923355
 7,27117860530003
3062; -1,33649189608641
 -0,490522298270827
3063; 2,50051548106444
 -0,846007946453316
3064; 2,34168392438569
 -2,86992443189891
3065; 1,32483199722433
 -3,84504608631862
3066; 0,135343767325237
 2,94350499619962
3067; -2,03036768065934
 1,24945687583534
3068; -5,3318063994186
 2,56997119004885
3069; 2,82924452906065
 -0,188357260762345
3070; -3,21934823270108
 1,32914032096
3071; -4,23971884156045
 0,94114193459128
3072; -0,573014584235629
 2,54074540195733
3073; 2,209362569212
 -1,60972009235674
3074; 0,758924287124922
 -2,6075408900454
3075; -1,20847371015559
 1,14147293217983
3076; 0,518388442093999
 -2,06996284517525
3077; 1,23462464358437
 0,691532916413796
3078; -2,09664516431168
 -1,1912901474974
3079; 1,73249295195856
 -0,93788920991232
3080; 1,1318737912908
 1,19897427159845
3081; 1,81324033868138
 -3,23127069730921
3082; 2,11591856067881
 0,169776070322766
3083; -3,88383780327896
 -2,21030767619307
3084; -5,51213457079069
 -1,8536438184741
3085; -0,00828194409065319
 -5,65150628609162
3086; 1,47197724058039
 6,42845191460676
3087; 7,47157552811067
 2,69107929427364
3088; 5,01258020123334
 0,435008960246331
3089; -2,88260709722897
 1,81254715607964
3090; 0,389682769078741
 0,212417469037639
3091; 0,526135067652277
 2,1708258572475
3092; 0,826559999841872
 -0,204610261838372
3093; -1,01849308935909
 -1,04971025327947
3094; -0,35362659628185
 -0,333392024672849
3095; 0,252595453964547
 0,162580780472161
3096; 0,888193643520833
 1,83933179795229
3097; -0,0373663353790987
 -3,23683142915995
3098; 1,6626254139939
 1,76682393180516
3099; -1,73585026601264
 0,947715079909762
3100; -4,02618554754909
 -0,149932521026646
3101; -2,81969919938859
 -0,57274893164018
3102; 1,41049621547701
 3,78164448995008
3103; -3,20893115410306
 -1,67314233492992
3104; -1,68533210532766
 4,33064190612404
3105; -0,846651725537513
 3,14188099462791
3106; 3,68362105635398
 -10,2101449858101
3107; 2,77581468820494
 -3,44740256886953
3108; 0,362819107662511
 -2,82989711537854
3109; -1,08893645034194
 1,49548243795851
3110; 2,96139969461947
 2,17784072677066
3111; -0,317786260609754
 -0,484498886447416
3112; -0,0522229166959354
 -0,139239905069968
3113; -2,52095796568336
 -3,74665651099483
3114; 2,19539773579977
 -0,762061790971008
3115; -0,848096434174803
 -0,930038621178505
3116; -0,0421753939025098
 2,92133700523194
3117; 1,34507471389004
 1,38188809173809
3118; 0,560205140563019
 -1,42840696547299
3119; -0,960086237978427
 3,58716837101035
3120; 5,92663307245664
 3,67047842733659
3121; 0,127981978709153
 4,04662918418001
3122; -1,90107701544125
 -3,91266939729941
3123; 4,10963837367892
 2,36272159676584
3124; 0,115608414787425
 -0,57992532963094
3125; -1,48916280070973
 0,121959097585302
3126; -2,30953045537037
 -2,95875518381267
3127; -7,56535167888025
 -0,642854306938971
3128; 2,2903715912144
 1,44369300687987
3129; 2,41500453347952
 -0,140809249218355
3130; 1,10411595656837
 1,19074176862376
3131; 0,185131882664267
 0,079264781239397
3132; -2,43877777420024
 0,595882765754148
3133; -6,57708981577632
 2,70303807080407
3134; -4,57897429254205
 0,385711243504681
3135; 3,94327152816703
 0,508163907752345
3136; 2,76213993311479
 -6,75480244329381
3137; 0,412831315441009
 3,58420002410391
3138; -0,561991470866137
 -4,02140251278016
3139; 5,82556301739247
 -2,48732372309043
3140; -0,433579433039087
 -2,77126749367242
3141; 2,24388688443569
 -3,44369580209605
3142; -0,885982972770511
 3,15786667601878
3143; -1,6307458738545
 0,867872462112661
3144; 2,71000350810763
 -3,89641083448708
3145; -1,52060196254206
 2,34708035790272
3146; -0,10917629747772
 6,22498825246054
3147; 2,73754279145148
 -2,60355579444081
3148; -0,878818426942704
 1,30087566240634
3149; 2,88426128878597
 0,701433145626673
3150; -0,0483605944265557
 -3,99385220715186
3151; 2,78142355752728
 3,14141607403649
3152; -0,785757445848546
 5,74448476398771
3153; 7,85230428211312
 11,3778125874682
3154; -1,40945514525367
 -0,832032990042973
3155; -1,94381182376893
 -4,27086153807483
3156; -4,33586673402279
 -3,93062455134201
3157; 0,182659551539805
 -4,90560642123288
3158; 0,0349867364415877
 6,30041279299457
3159; -6,41614787120639
 -2,21527926490187
3160; -3,74368645463242
 0,727441380787832
3161; 2,2233516120043
 2,38059480346509
3162; -0,634367877738537
 0,317509931359885
3163; -2,08822746028207
 -1,25952152076938
3164; 0,848542459207791
 4,64005485807504
3165; 0,127959465993101
 -3,29944016803519
3166; -3,905796192219
 -0,449975434806313
3167; 3,42367046274969
 2,32459587633889
3168; -2,67876214143047
 -3,71563950070976
3169; 5,45647622499843
 -4,14998974781251
3170; -1,04196879744229
 0,251668199443418
3171; 1,22407122632956
 -1,5076323987549
3172; 7,6764279514926
 -0,987128143315251
3173; 4,87961557744268
 -6,070806081128
3174; 2,34771126353409
 2,9142626594396
3175; -12,4546451539783
 3,89482324411633
3176; -2,39305611955435
 4,47825896669598
3177; -0,728856128537187
 -2,04179643668521
3178; 2,06957040584523
 2,46527182033348
3179; 8,00535027595486
 0,224172524371858
3180; 2,14186143047412
 0,186696796333573
3181; -4,03007683626097
 1,57062804455303
3182; 2,33246595447776
 0,266394382672937
3183; 3,08711992292801
 2,70144886853812
3184; -5,09207741178089
 0,205985506746692
3185; 3,97460027870802
 0,640289725655811
3186; 0,79748953574077
 6,72680431064726
3187; -3,75441658762696
 -1,25468465841976
3188; -0,976456179702262
 -5,71903165979652
3189; -10,2548203996467
 -3,98024718560167
3190; 2,84013623298469
 0,838577720471426
3191; -4,01757096537502
 -1,54438953825829
3192; -0,119387219099751
 -5,49576219115342
3193; -6,46418389899229
 -2,18506812118447
3194; 4,75614342103411
 5,33392099738983
3195; 6,17757656997482
 3,43018735761463
3196; -1,48860765287337
 5,92624765927882
3197; 1,33034602316188
 -0,851756112571698
3198; 0,474410453020647
 -12,3540745830792
3199; -0,907088616862628
 -0,576952445591702
3200; -0,578439505940337
 -3,14154612142391
3201; 5,05058687480078
 -0,8952488471685
3202; 8,46122005153339
 3,6032049234732
3203; -1,01632908505368
 -3,9770473749298
3204; 2,54376688939946
 -0,739098965333238
3205; -2,58016294237423
 2,99363833170895
3206; 5,25001140351393
 -6,83186919701648
3207; -3,9819785605859
 4,49753677930899
3208; -2,72617002238286
 10,9858465521485
3209; -4,23225517853172
 5,84001604643602
3210; 1,82582467901535
 -2,48654491906541
3211; 2,99227741758969
 2,41085239875004
3212; 0,479044815523139
 1,71135403457279
3213; 3,18648568337311
 0,170987867722475
3214; -1,9675455892672
 -1,07044016011753
3215; 7,15561220599677
 3,93740637854814
3216; -1,19986943880651
 -3,34116559188729
3217; -4,3025504800269
 2,50768161853987
3218; -5,49182493798087
 1,44469643566308
3219; -11,1931289264187
 0,803317728634483
3220; 7,4757525638436
 -1,12188722543209
3221; -0,866830379568805
 -5,44985538094624
3222; -2,79660362845568
 -9,9750206815494
3223; 2,84769937197566
 3,91770685857459
3224; -2,78243772904429
 3,76622862127068
3225; -4,097807307595
 1,38195484435025
3226; -1,31372828086224
 0,104627351645359
3227; 9,45145288671675
 1,99106218043907
3228; 5,41914747248992
 -0,809120477382013
3229; 7,64931835405746
 1,5541309576421
3230; -5,35716554362633
 -2,14232955876984
3231; 1,84183261475025
 -6,0318361629027
3232; -1,47675961696796
 -3,7480634465323
3233; 2,85200159245219
 1,32739429711956
3234; 2,05621329784738
 -0,528774551835127
3235; 2,39382984367897
 0,760865203244105
3236; 6,26011804525001
 -2,38979534128131
3237; -8,33327894720078
 8,69506276135764
3238; 1,0217732355511
 7,58780457022117
3239; 6,93177330725174
 -0,400702755542685
3240; -11,1402084042522
 2,18430780177728
3241; -2,38136976465764
 -0,0860082171579096
3242; -5,55653731771242
 2,02462750648016
3243; 3,75656635820289
 1,77215278055717
3244; 3,9046401380301
 0,21365853906135
3245; 9,38198858436472
 4,35600875117135
3246; -6,11320534962002
 0,779327720039854
3247; -1,7304045106266
 -10,5782867364123
3248; -1,15684680946553
 -3,68209318295438
3249; -3,67931721632525
 0,284988289425068
3250; -0,933998020103133
 0,909051138845611
3251; -7,591515396668
 1,47559891666667
3252; -2,88930964218476
 -0,0591575716333903
3253; 1,57775638492108
 -0,702834590264158
3254; 1,36779859330111
 -9,58606201515166
3255; -1,94594400550148
 -7,8384674820287
3256; -0,050987496209522
 9,5368305267755
3257; 8,00507988242756
 -1,02714417488425
3258; 0,150309172839634
 8,47981349691708
3259; 2,24055026981812
 -1,39381010349605
3260; -0,425251557020538
 -3,04166951763539
3261; 6,07200147098721
 2,86544202165137
3262; -1,09896389710481
 1,61081121160862
3263; 0,615855197831741
 -8,54861825901021
3264; 9,042711230032
 -2,42844496256007
3265; -1,69016498036255
 -3,80193040282225
3266; 0,267741075146657
 1,8941934647947
3267; -8,13620840175989
 9,85995250891573
3268; 0,206482302953936
 3,29452886796752
3269; 0,422228821519496
 -1,59890097478708
3270; -1,03973284145532
 4,42617782660355
3271; 0,0292126263224131
 3,93842826316578
3272; 0,781530094260548
 1,13182504347309
3273; -5,18743815268985
 -4,88820145571166
3274; -6,29428147653631
 6,72960072551308
3275; -2,91112705005354
 -2,94543104605754
